,duration_h,profit trades number,non profit trades number,currency number,balance,IN Currency ,OUT Currency,average,deviation,relative outside total,relative outside count,relative trades count,top peak,bottom peak,relative trades countA,incomes amount,incomes relative count
231,-4.866178451665277,0.48072111019156477,-2.192575306763471,1.218977787002443,-3.7505839436188086,-1.2640201145957153,-0.1756894712674172,0.43272981813299255,0.15484998718923756,0.6431312728573094,2.1541436636851308,-3.0454336280240124,-4.940373650641207,1.5127811477831745,-0.24586154574976526,1.0745486615487185,-0.6608885661494628
232,1.5183435648256935,0.6258027989648115,1.1293896498113036,1.1517217499652945,3.3078429895798602,2.946668720978792,-0.6958141961208055,-0.44657741619792657,-0.4518454096585456,-0.9622421248108997,-0.449859402339745,2.7862605452747937,2.7993043450095048,0.06065560017959992,-1.4541204461559767,1.7502068253361696,2.9788196881831484
233,2.381565617628425,0.6332815817617066,-2.3190735718268094,0.1628004936190095,-0.7494736508223943,-1.5128797055976535,0.8213313941280824,0.9146863636781357,-1.311052583444757,-4.2187140286410285,-0.20008359541461793,2.3081079385841927,-0.8103047907126154,1.1836821608677992,3.1995936294229645,6.392906664384406,3.0639897703999983
234,-1.5853115327479377,-1.6355158591350651,3.712679297946112,1.940080743570531,-3.744997751185938,1.220472502069737,-1.0089060644848582,-0.34059605105182755,-1.1801076737062588,1.127208935453486,0.2845905771570754,-2.163837661826015,-2.612226196511732,3.5159979982854725,-2.809073226597801,1.9179841874328853,2.1331889583416244
235,2.0814806517223543,-0.17739999465212516,1.2054243259535142,-0.48426278536151135,0.5581766196644506,2.263825855670005,2.5538541592848927,-0.49627365722900507,-0.0164038115754673,-1.0886125655573484,-2.307870653715097,0.33976467701871294,2.397932395835063,2.992963023233171,-1.1823229282718293,-0.022367006385954458,2.8522748165160534
236,1.3712816642269556,-0.8133680761151587,2.139436823237477,0.46452800620542023,2.212586313321814,4.426432216715028,-0.8463309214991078,0.4725801402359876,0.4031637320085611,1.243730436510896,-4.494517884807256,5.034028643468542,5.638203121040606,0.8356960006013427,-0.17179551984731956,-0.6242714764380768,-2.486042395133025
237,0.119128766154449,-0.2835475292419525,-2.012760297861905,0.4171335783997241,0.13033049769425697,1.797752179818611,0.1799054363250607,0.2077475334555733,0.6810170736858758,-0.4045060032411648,-1.5671128859466845,-1.5044026380242328,-0.7899860554340618,1.2681948387084137,-0.6974418846211536,-0.3597484455908875,1.9603825582800973
238,0.10916873596722354,-2.348494059859128,0.11863098942773065,0.7769846562009375,-0.09980120022806349,1.3643199174887097,1.0013849105431027,-0.6090978693474386,-0.8988916057931258,0.1635459602742395,-2.3432223314701477,2.1677822769886324,0.7981364521816809,1.664173171893856,2.2374027634125913,3.3905380003010936,-0.3902202511730684
239,2.892504935109594,-0.3731743330217389,3.6814537325998247,5.006015281445738,-1.3246763031154138,0.43722817841153316,1.652258473059548,-1.5428931940870096,-0.9524514902122384,-1.6352819403767236,1.014666905823151,-1.7261147645000614,-4.721714316610416,-4.157852509658714,-1.578542452661055,1.5377075762555572,2.178865651723348
240,-1.0049811589752553,-0.6907869487037765,2.3464142870356928,-0.2983284350201467,-0.6740834960127977,-0.4821507672268377,-0.29727757060836973,1.5936371933056757,-0.06948892798774188,0.06540558853548262,0.9789976076576611,-0.7049997022597534,0.1538895820450481,-0.6926805820104116,1.761869251686647,-1.7241852253080996,-2.5218265526212473
241,3.655217420491387,0.8161273750621267,-2.4422403554249996,-0.6803829907718909,-3.359923862877497,-0.3095017269941873,-1.0623240357460455,-1.7223078244946515,-1.0551950746477554,0.8654663404568081,-4.522746489832805,-3.0611322739558897,-2.6235519685587554,-2.6231547979346894,-0.03404845843127613,-5.170807715693572,-3.2706845924943067
242,-1.460399886902561,1.1675939990300324,-2.5297843918972265,3.754637269516424,-1.2219410360261682,3.574612413524439,-0.5237451132849404,0.8363187021920799,0.7815184336631502,-2.2316128890892837,-0.3634796477363625,-4.285804517356379,-4.0326337198016615,-0.5272488344443707,-3.939745492554818,-3.8992228238075426,2.233173096593429
243,2.5095885409508076,-0.8483982793417609,-3.0290625068849137,-0.8876419964801382,0.5411690062586905,1.1651554100141173,0.07950501961173118,-0.4342570868317317,-1.779692764526788,2.4130944831190977,-4.312799019590828,-1.2320551858040312,-0.510567346807341,-1.855370819706275,0.8243697604724618,-2.3802789859873412,-1.5520738649796817
244,1.9464101097113056,0.11477795405444355,2.74591707821141,0.379708063191873,3.1996162513478743,2.635974251633731,-1.4187125061580994,-0.9692866920758868,0.13301916983610773,-0.0931080648596031,-0.7470832398993268,5.535718862290494,4.740155813545553,-0.7541231430889584,-0.2543326769093426,2.2904294073550213,0.2585383619558364
245,2.408554739686275,0.08395643170405355,-2.016590093639212,-1.1177426243869246,0.3675768549169982,0.4724082423475884,0.8444495422844084,-0.6251024641016639,-1.3108118296747298,3.7622648734241184,-5.253088058208177,-0.6838869242566086,0.6852497284146328,-2.105089815560161,0.41198606759048007,-4.407477966923805,-4.163308301482994
246,0.4855443603916614,-0.4732416644028053,-0.7770850553542442,-1.9534397740220644,1.4903219523648201,1.798542255771598,-0.8413016490325272,-1.240076792112501,-1.1670972387916834,-1.0022196947829953,1.0948275892512949,1.2812658075896628,1.6595111920127192,-0.6949440181405349,1.2730844932169618,0.5912275978986449,1.0901468545883246
247,-1.4595773445673499,0.1718118535995954,-4.575156396344032,-0.7532359995507121,-1.7961976146243703,-3.0857387336527013,-0.9554112798389478,-0.5689187294351962,-0.3422384531207745,0.7636797854753814,-1.4388593828545484,0.6888761203301794,0.3384437939147873,1.5528089135948013,-3.307325559961764,-2.830884817231322,-2.6881201703129647
248,2.752861272399036,-0.46542323347988285,-0.8176281528450411,-1.433320774406317,1.4614895235929957,0.2127931498529405,-0.52793354504704,-0.36629325415453307,-0.12655797709483835,-2.8786058958245877,1.5463805898037086,0.35439156001264793,0.2923942122625852,-2.196515230122742,1.821146879915239,0.9761834161075879,2.4789494457687478
249,2.4099498509249493,1.031654951371688,-1.617207759232549,-2.0466073435472496,2.6617785904235225,-1.4309819074863959,0.19561918889060614,-0.21087377076784677,0.02203823367534098,-3.1106281291929743,5.6301371905241995,-0.4110866215121056,-1.6455860169565206,-5.842351419183395,2.7358692681747003,1.894383276641069,3.314811807743105
250,0.6249129018508794,-0.2141902590729754,-3.0243970830255593,-1.4469507000333823,-0.739291668778147,1.937386863438085,-0.04755421043703865,0.45353259086406145,-1.0113316379548714,3.25194817215086,-2.592518491147529,-2.6975007873608794,-1.625038491598161,-1.2248956568184726,-1.163572330061657,-3.251842507569836,-0.8834507498459785
251,-2.8641377580635092,1.1961381468804686,1.0679023411582884,-1.3233096541476266,-1.8722123902828463,-2.6521408488605327,0.556994743442356,-0.11158566886252738,-0.6273810881017616,-3.894391496979048,5.491437413618514,1.7404734838123348,1.467147143068623,1.9146922566926559,-1.76437904986028,-0.10759696794500684,0.22418999849028828
252,-1.7474946354027745,1.0085247241316315,2.870546147624771,-1.8849537946172479,-3.877104225971511,3.7955938278461887,-0.6881162602494554,1.6248611021895283,0.7625691664353866,1.3662201802665834,5.883583339908856,-0.20878568093087257,-2.6474450020834293,-1.9653398495710515,-3.2550919858800365,1.8843206622463087,1.989315294056143
253,0.260590209737366,1.7927627873007754,4.114011326498928,-0.9938226335157181,0.7713405361616397,-1.5265484101383697,0.2940903921460358,0.8436607796274146,-0.3670867712233114,1.4408441137190362,-0.6068498869001119,-1.4222299096938045,1.7997504834298264,0.4732443471679201,2.314449089918084,-2.5875369620439828,-2.4175972145907623
254,-0.07158847732205531,0.8389151673090777,-1.862201887539549,-2.771081979820785,-0.48815251911018753,-2.289732685964891,-1.3334944264296797,0.10785624822667682,-1.0812578140899352,1.4265491992559851,-0.35567390647603336,0.07321078730168318,1.0685367193573871,2.311953845220418,-0.8608621615155192,0.10964369739037516,0.3033422513246347
255,-1.32775254304564,-1.0362378967402304,2.914026574681634,-1.952244032134701,-0.04715999599679743,-2.9529060491056422,2.1278759164352796,-0.26864276253052916,-0.5929874311737614,-0.10587365250203273,2.358730148021342,-0.5290534472636649,2.196336024797982,2.7138763973572724,-0.6564696849926563,-1.3032442899900856,0.05381863338249806
256,1.1598726789461076,0.04247226631709931,-0.8910714839946906,-0.3376109939069486,1.0858617865662672,2.1393585306886136,1.5053578510948966,0.31404801087161094,-1.9600057067771666,-0.15963880611122805,-0.9097740530187635,0.36867643929339156,0.6475741855543397,-0.25300976580158874,-0.3282568035278721,0.18913088014484836,1.5252901229883982
257,-1.773193521318023,-1.4393085751416905,3.0643376617144806,-2.0335133299342343,-0.42901116455640986,-0.4460709777519266,0.17602312894567734,1.2764884398999468,0.6460635871043008,0.372390860842264,2.7784706121300498,-2.2266975514788414,0.46905880568495345,2.0485910486303,0.5313673535837284,-0.7178502559404456,1.048563560245129
258,2.584659866563938,1.0730539119472118,1.4964502880964505,-1.7568257944444423,2.3319700807974653,0.8806759191160869,-0.2720271001627201,-0.6958540059172272,1.0104209884037636,0.7267259578674685,-0.6730499168842159,4.482126951192219,5.004478159811294,-0.9786196804466571,-2.0481827941904287,-0.7302206710259531,-0.5287803132194485
259,2.052954345305158,-0.43043759153925987,3.543537543183492,-0.5841577385191578,-1.6836688107991526,-2.118539058027037,0.31662048942563825,-0.29204755489886874,0.6180891571749484,4.77649842147368,-3.795577779231521,0.3140385517933231,1.9321698000164593,1.6443367401086304,-3.654072322497166,-2.697914828440006,-2.8537451160024427
260,1.9979499211557212,-0.15056324476552013,-0.05203056950080298,-1.753241345174208,-2.182632576463464,-0.6357850801060061,-0.12021298896907574,1.1999788031694218,-0.07161613101139157,2.51309748970888,-2.262685286506732,-0.4117335794113979,-0.6393360690232252,0.47764942014303546,-0.036555034371293815,0.5177677872510973,-0.7049434423461883
261,0.16557956494179749,-1.306579203315298,2.4272707549879247,-1.2046146446976282,-3.4294748355312787,4.08226781042506,0.09673860832158261,1.0449312524511847,-0.3290812503946752,0.44843145675752083,3.304727951941562,1.0519300235984985,-1.2050774426423012,-1.5973845089551757,-3.795165279924149,1.1313446875220183,1.719925615674325
262,0.20152642355161332,0.196570619748026,1.579893846992631,0.05071963668769297,-2.0306304663898684,1.5804208343276827,-0.31895945440308116,0.9932657938601374,0.3686066248706439,0.5123303364654241,-2.615273630546616,0.7856971271722668,1.1137102947838726,3.9767543561333545,-0.9263877011391413,1.3271846733240742,0.5507518743256967
263,-1.113321094625464,-0.12687026506413568,2.28971158499738,1.0227764841916347,-2.0100198385687587,-0.48662630018174147,0.6152723670297227,-0.2828924038981604,0.017545247818160907,0.8200833220363904,1.8298361126409146,-1.1513841581127369,-2.4437717236067913,-0.33108464539545046,-0.2987052505711587,1.4437180940636765,0.029375077920645223
264,1.5489977360941172,2.3720928003193835,-3.3253792617700313,-3.844876005362803,0.27144141519132226,-0.9532098902472231,-1.2859031507864072,2.1629038574667474,0.5707539007138609,2.8682086223144587,-0.8466728430059659,-0.7739058977900556,0.9430223707612875,1.6669874659990696,-3.9009213805805807,-0.8760766055045829,2.7346888157876923
265,-5.49224106190643,-0.6945874211313188,-0.6498250741217162,-0.15924792242238772,2.936105460713714,-0.2975010683404664,-0.5777331842399122,0.6823812133865003,-0.7691562908297997,0.8962491071306324,8.455728012916618,-0.271171196856147,-2.4725715714033116,-1.0750722621625972,0.6724508535505971,6.205761551210169,4.3931336888148405
266,0.26306216702424434,0.33086942974643435,-1.538551195895249,-1.0498363501170276,-1.0050673483952515,-0.8101246099086267,-0.43252299497150226,0.8067440025291895,0.8130151342429256,0.6740540972928665,0.6385598273021045,-0.6176536365658478,-0.47321445034831955,-1.2271161589026498,-3.0442944416061115,-2.8071763042789954,-0.5665304141774791
267,0.5364013938378356,-0.2658332065907409,2.5141104745788265,-0.7423053368260795,-1.1537368465080329,0.08973116755436761,0.3250307569531079,-1.2561944290343274,-1.653205487144536,3.4931633166604987,2.0048611212078558,-0.6295153846655228,-1.447981843311299,-1.2033668167771796,-3.473456743768243,1.1015588371135088,1.5310307446523532
268,1.1865188932681834,-0.2756088325964437,-3.0117133522699464,-1.7222171983994792,-1.4179549883426834,2.3691509313047754,0.3767584249444693,0.13832892563997992,-0.33023951372729476,4.335084126062579,0.17060311064431496,-3.447100227580165,-4.5638973125985505,-0.877453963355826,-3.3431662113129446,2.3138465492619655,4.877750268785055
269,2.885635486571936,0.8085999626025543,-2.3868573249676324,0.6628285734495607,0.9089171217979635,1.3075498248706081,-0.0886350771823587,1.9092911665570609,0.7802957645929105,-2.967940391125652,-2.4703152029390814,3.849523300267364,2.145521078544052,-0.7362988433361561,-0.02940345649110543,0.9009121550414168,0.21503289127923614
270,-0.17305429359257962,0.8136610974166942,2.8283411700298338,-0.6997154412778178,-4.825941442707934,7.426277302106687,0.48791096813914586,-0.27309134137440677,-0.3739970990837207,-2.7555123379934594,3.7826725502499077,1.0063049332144698,-1.5725518185690783,0.5949460899156387,-3.5198991921146923,2.99473722715687,4.672064442445916
271,1.2728125422508034,0.01074750829834448,1.7277043070555813,0.1083848341112108,0.1914057926575392,-0.2486463024382526,0.3622403757749685,1.1427246979166266,0.3241678477152153,0.2844964258132777,-1.323697723910442,1.160262076323466,1.7616792050440688,1.596958199280619,-1.2434369715784426,0.4086029847194679,0.5876573266402679
272,1.8720272644973865,0.5460647022441509,-0.5259472485321424,-1.5759795789412352,3.8366633366045626,0.6851019627569784,0.643488313369879,-0.1769705244805739,-0.1675920644268971,-3.141189326934786,4.841673351589603,2.2842722862262885,1.6739231606709315,-3.235802971757017,-0.3070555166448059,2.159395437081565,4.52034754281132
273,2.3825349131771585,-0.11069287919387213,0.44264919450838525,-0.0672461157569676,1.4657325371801466,1.3605631246255152,0.4695451655033944,-0.11492544697661407,-0.6452971478050276,-3.466466319746295,-0.4288273161289093,0.02448818312408818,1.3430537428652773,2.576221532408964,0.27901818516538845,2.295396485558391,5.308304326029143
274,-0.6040705692250083,0.5921737059688381,-3.1645225931713092,-2.8764559344372835,1.7274286246804555,1.0797981715484757,-0.24911338378059616,-0.038907509175375644,-1.6977338579874277,0.5682984099149975,4.073348378159955,-1.3079489145709164,-1.972402977561496,-3.7833670196534714,2.0049640809061664,1.276156437195838,2.0145520502326777
275,0.5540779387455321,-0.6387051189735298,2.32528591882481,-1.3511852722130988,-0.20408874053046866,3.9755185398450554,1.7625153435612937,-0.7717460193341281,0.5602406180791101,-0.27519602905982277,-1.0051957773061955,3.6790507193321123,3.897096959802495,1.5060064846336227,-0.2651821842619916,0.653270836733564,-0.3971142182239094
276,-1.3457922880318685,-1.171090477985943,0.7462677319603868,-1.847805661170613,3.4570265938802676,3.7320845285451423,-1.375928549924968,-0.7597349606998299,1.4031120039254075,2.7914220995093766,2.3347418394123705,1.2980984667341358,2.3684976817363435,-3.107371658185089,-0.7366552956834413,-1.7063136337402218,-0.5476637298252715
277,0.15979877500192763,0.3760714578423667,-1.6404393702750548,-1.7696250844115862,-0.6257930643418784,0.7234301990759833,0.7082789479911936,0.3832670874755354,0.6530347911983759,5.195021890420611,-2.6600788765527197,-2.94725880248875,-2.1968575635545577,0.5354012154026537,1.0932173185934992,0.6651913681141972,-0.010396412387489059
278,2.2657918468492335,-0.7573488700847135,-3.3787339519263258,-0.948597190111201,0.5715013221399629,1.4139211697731926,0.35377447207645024,1.057089021418145,-1.5297939896913477,-2.5369629570401866,-1.9772953010761556,2.3217209427029055,1.0557450155939339,-1.4838884510672181,3.0820568016855208,0.8017764053540576,-0.6842712655346893
279,0.16452524494675624,-0.2774077408280756,0.5981598765637781,2.026561530120926,-0.35397865345779933,-1.6134100684133035,1.0906006580361278,-1.173279004800485,-1.6016392072728267,1.4709421311082274,1.521399237909394,-1.1925014915441583,-3.220184268502827,-2.031771058074242,-1.9042232773666776,1.6808281421881919,1.2189201571782702
280,0.8246775130762746,1.0710233587929199,-3.2956185655954675,-1.377765352656918,1.114668469990154,2.768008456463731,0.9465399874856338,-0.6405442398647084,0.977910711071038,-1.477904778129243,-1.6852651371011087,4.275142975784786,3.0364659352151246,-1.0701508783792852,1.3770591240620884,0.09320392653404419,-1.7238066011855504
281,1.9115484143119315,-1.4413780072934055,0.4963105423262886,-1.9887091162954236,2.1607550466406957,0.9278886327434763,-0.5337915583135024,0.5298740749650077,-0.2835259742669586,-2.349310724582561,2.7600352743863716,0.5794070056346692,1.12916422020657,-0.46396159215377175,1.1774256792924878,2.6765448172583826,4.57560451095794
282,4.546814923903087,0.21567719830368756,0.6087115060443706,-3.612948374761272,4.417478203163146,1.3278793100837007,-2.2078026301942653,2.1951560600533453,-1.5663991374184536,-3.94236901427895,4.242344542663724,3.40444721995468,3.3745668880855897,-3.9076963028999816,2.4703996900539584,3.063523902470304,4.747084728476541
283,-2.123838476799887,0.4209992148710604,-3.4278417261134866,-0.4967690839870528,-1.8395080311813463,-3.317739022384872,1.3023026033680285,-0.13393559716031278,0.342675745985741,2.4658264107586776,-2.4888843211207963,0.24553061473795634,-0.1645644937286077,2.120503207797888,-0.520964957761189,-1.2754162746444497,-3.9920275985103544
284,-1.1959449903226922,1.309142991330816,-1.9912600108140124,0.35594027925852134,-0.26819759057395165,-4.17032434007613,-0.8006293998209341,-0.19747829528423677,-0.04916366423111431,0.26839388007437026,-2.916995569291787,1.4677253541975266,1.8129079336301224,2.1219172470892507,1.1060023361300866,-1.690262643822518,-4.601333541247764
285,2.6235089694681895,1.0518794190603131,-1.7827610502428322,-1.5743300584302582,1.879824323382988,1.5343082432663555,-2.103961460151487,-0.23012473334277414,0.22114596852567237,-1.3234921456106994,-0.06792435771670687,4.126255915727588,2.222377069186206,-5.203055028570249,2.894175611019035,-0.24056658760631944,-2.7379793425828116
286,0.25295413753581864,-0.4034470383664526,-2.41555617361073,-1.6908332572528149,-0.48688062112731967,0.4685680136257868,0.36916524709004167,0.4147194274529798,0.371361754066471,3.2489646584269862,-2.919310538443851,-1.1323358506184789,-0.6147556329804549,0.19503000442174523,1.3275789319075444,-0.5988141491295432,-1.625543001964841
287,2.1014075202438462,0.03252179083629533,2.409560740052754,0.4615937527912428,-3.2387880748310014,-0.8446384247487411,-0.8679505506990577,-1.236017904662769,-0.18154063301542725,3.103081856995912,-0.3681810280101062,-0.7758084785953276,-2.3077450946708096,-2.427159440325399,-3.9437152549973225,-1.2979475888991856,-1.3083975822059346
288,-0.6144849744762491,0.7140973608568023,1.9774258789407724,-0.8316748451500898,-0.024339836564187145,1.1675561916566166,-0.504053689816073,-1.0947827303421247,-0.45896991088306044,1.4360801410353035,0.04145448359968461,-2.4883790861857054,-0.21264899237826038,0.5020981101599185,0.7733859536235617,-1.7124201192129933,-0.0650267204720093
289,-1.619039956540916,0.2102392367716149,-1.489689054407178,-1.0006866704887456,-0.7912017016080597,0.8139252203751528,-0.2731625224414535,0.3253822709021474,1.1510843769513341,0.08692934526491336,2.030575828607714,-3.372063457960938,-1.7405335937586992,2.7158470684282547,-3.7750158285276987,-0.43208355965317047,4.710611240139134
290,-1.8241881782752147,0.17043729186902767,-0.6762620075237731,-1.6491583700130854,-0.7546403004773321,-4.002831432772277,0.3045978295031683,-0.6983625471420221,0.5889595091856352,0.7950884330420382,-0.9330042979561308,1.8394976603823245,2.4159617024210474,2.2432063035558922,1.8995672747612105,-0.8792053242593675,-4.580311468386383
291,1.724864875199958,0.22815337890832052,-1.0332698413701136,-0.8579296216857464,1.412412853402811,0.8676062168341123,-0.6644413008712584,0.28920685749431213,0.18889664203287523,-2.7899608708141885,0.3124318895270746,2.497806241360847,1.6870729425509094,-0.30717443002683664,1.9736979673999522,2.472041857693928,1.7157184998107062
292,-1.2373467655375912,-0.12751095483385985,-3.095787664971408,-2.473024311654749,-0.9292647644152479,-3.4429495878565186,-0.24871879899694263,1.2540366509525036,0.13390874294437732,-2.339313892789084,6.008304131135131,-2.1424978839621307,-4.626842372428251,-2.139811215098854,5.424134966308652,5.151292417963576,2.4650104551534993
293,-1.4677711851464292,-1.1843409598223542,-0.8661279194943394,1.9057512082721484,-0.8658199411929486,1.3206936732456107,0.7242349978360594,1.083386836148085,0.9079430776248877,0.25535815935440864,-1.5182197731143368,-2.715286062051392,-2.39528471101562,-0.2178293712776751,0.9925881874976747,-1.8997233237561184,-1.3852862489121867
294,1.8125092627392143,-0.9587843029162968,-1.9585421044076063,0.1140078606920254,-1.183107138768484,-0.4018060777415158,-0.9421376952470394,0.520244004049482,-0.5118048367607757,-1.2112349579368495,-1.6693903294948338,0.7766419629709518,-1.0190993010514828,-0.2306637206040847,1.548769663009989,1.9996097660168304,0.11116987084259174
295,2.009030011196649,-0.31391923281580314,-3.264768724651538,-2.495396006699046,-0.6089593206719088,1.5252358765527836,0.2692720057398539,1.189921911983318,-0.5719921831244972,4.020445440385812,-2.8682839916306886,-1.3344882153830337,-0.7116826740218385,-1.7070656737745775,-2.131230152254109,-2.7599109637985544,-0.7322239322153598
296,0.25490146810960856,-0.18270404425164744,0.2152479532642233,-1.6354919800956282,-0.44370781100543233,0.4994722942141363,1.5289425237954082,2.4342498856181183,-1.1780284106228507,1.080764727772749,1.1173069087305818,1.6377103823052295,0.50453917614436,-1.6537557367733733,0.30062654664118127,0.7240923226619096,-1.0997386096737924
297,0.47748759025728593,-0.1292464696967229,-1.858132693119329,-0.21849348118647605,0.29201025995487084,0.31313723916202396,2.7107895653527563,-1.1149409101794054,0.5845023661887083,-3.571997924464308,0.3580998791085297,-0.6907333624547756,-0.17979057577927585,2.3832272885457515,0.8016714866661424,1.8436065381444762,3.913740041651968
298,2.585034787614739,-1.3471193697363244,-2.7069639519218063,-0.44108134313051095,-1.1481853392690682,-0.3638291901544175,-0.6958822095543836,1.5192260200175105,0.3118595725240946,-2.098805068793522,-2.4515552525591704,4.181503615298798,0.7121963137802427,-1.4699721771840313,3.631913837211265,2.9360068832395747,-2.463588735978635
299,-0.5517875363024789,-0.6337814831382811,-0.18591156050203472,-3.2261291883492627,-1.0380643611880622,1.0709509342281502,-0.6839939907772257,0.5312441770557168,0.5093118220861387,1.330987627503328,1.5916483079730241,1.35474958751771,1.1355218375494762,1.155428613174938,-0.8527884761229771,1.629113194923466,0.9772315724028833
300,4.488682883231553,-0.484653848863919,-1.491351710487049,-1.980083584163733,-2.0183728632340188,-0.6221618101900135,1.077456670000956,3.4571788927440137,-0.6901526242905673,-0.4166367808391809,-4.510287970698808,2.9591962819391178,1.2592544739768965,1.9987569119407564,2.307700280275041,4.068251963560054,0.26809708110930036
301,0.96069379300156,-0.9239646509544631,1.19692013177279,-1.0906567717003774,1.177800007171131,0.8707769725269549,-0.6747028305370749,1.2506990608885669,-0.9689198903418983,-0.9170202190663554,0.8414613971096399,0.5339091606227717,1.4310227643881974,0.89507647090591,0.43688929730893966,1.4532217096849627,2.494787396882747
302,2.118964964999952,0.43966118532612286,3.178452278775876,-1.276482790894001,-1.2922708094379216,-0.9303054010070042,1.5539902926425033,-0.2426926823981963,1.1291645466163356,4.49187496051621,0.95823865112173,0.7594729746856599,0.04573916711982433,-3.2476083037282084,-4.646869760916748,-1.7328656395831081,-1.4942079408271258
303,1.3808426497059503,-0.30592705711737406,-0.28379442080576156,-0.05146672493041182,2.7438081785379556,2.1419990273641942,0.2937498624789223,-0.017203042848676933,-1.1533372214135618,-2.203501028636051,0.8493044712035515,0.8940708871275829,1.3787266183831477,0.16642767041678774,-0.1351160058208325,1.8606976706380454,4.24061946080703
304,1.2408008099808732,-0.8063659550321293,-0.5394935977539034,-1.7035536879154158,0.9704516093065542,1.8403385911485515,-1.832289599451085,-0.6025770809227429,-0.5693377973724681,0.8377950649658108,-0.677736284760434,1.925842775493762,1.7347192873219202,-2.419116487675227,1.2496373741168187,-0.8811645922949174,-1.8790014535995998
305,-4.263539061022006,-0.3529847007613511,-1.958291359565573,-0.7791833331351452,-2.2036511522044493,-2.062028862436364,0.37194655643582947,0.9161008490760894,0.7246912143837588,1.7641214819518505,2.095416481285655,-3.7691876464660274,-2.979203738409003,5.082364909906702,-2.5192257647253546,1.7237278994387997,3.2421748989614865
306,-1.4172632674318912,2.2089525555293283,-1.4355803270523455,-0.6747151727545007,-1.3270543762576636,-0.6748472210652148,1.1848707861445082,0.7261715828826185,0.20384484493563002,1.2959099882652672,-0.12130881547096445,-0.4902724380362,-0.9917895120860343,1.315068002409181,-0.03900025408700403,0.8432058254324326,-0.41281901917529185
307,-1.4672725090814778,-0.7535147410756758,-3.119050070889674,-1.7873221107918178,1.1651048415545393,-1.3973526844883692,-1.5193345889620578,-0.085368812805416,0.39256271191107883,-2.1866566557448275,5.874599733839361,-1.2829065645034876,-2.427830457153864,-4.631166197759797,2.484554652672447,-0.01871998238967021,0.5466648155236341
308,-0.6397423529285255,-0.7327952352207967,-1.915600059306104,-1.127327275928658,3.6643016315850034,1.9442694046359805,-1.17834466934814,-0.23700713234152784,2.1606708315049525,-2.615882987099636,3.999445682568127,0.04905705516271608,1.2407020380207097,-1.4100754226115348,-1.2830824001197363,-0.5964890374733647,4.109287060597571
309,-2.7249776558361867,-0.06036876878554985,-3.756364744137026,2.107567986906006,-2.176656286240931,-2.311806300847147,0.8030367620430935,-1.1221275992482378,0.4302230979890006,0.3956901525075808,-0.8508764288734448,-1.9385683762563595,-3.2295496742747725,1.9062646645047137,-2.1237306599825083,-0.3386957441138836,-0.5723305343692442
310,-1.8180270158533522,-2.0977538520856713,-0.8153031554703793,-1.5829205483729232,3.569453285222227,0.7003536650571429,1.3497857439149301,1.362426564118533,0.33673079333602113,-1.2392588326998948,6.468997942425467,-0.7484644310582953,-0.21421319964618746,-3.6577972728538883,0.33696572596049645,-0.2180839805731578,2.657206696269793
311,-2.652109008222948,1.202582852048078,-3.56513789016176,2.6571085896954,-1.9451319350639311,-0.433770032470692,0.9448372155047593,0.5231323639506243,2.76054866640371,-0.7938431844912781,-1.0580719643884764,-1.9383214800204749,-2.8896875012766228,1.3125337987688954,-2.090969550314626,-1.621155638860206,-0.6943919996043132
312,-1.7230177650550242,-0.04379169702725522,1.848433757007018,-0.3916924268959002,-0.3214672606435093,-5.020999955760118,-0.14058949351779165,-1.385308034981002,0.5083934464739545,-0.26609247017260773,-0.1632277575798285,0.7753339725461406,2.6376368472159255,2.0811663341528206,1.2855858123776858,-2.732418877739775,-4.6304064598005406
313,-0.4890115326430552,-0.23735074550397117,-4.258010834338785,-2.652488177152817,-1.4440869915356693,-2.051332187795386,-1.9649727826109016,1.5387905981495202,0.11821719560983933,1.3409417430709762,-0.2681449765404286,1.2197368492323148,0.6332771435360065,1.2895528748891203,-2.8739416616573097,-0.629928189460997,-0.6355651446573167
314,0.6737595575786015,-0.04587146308787997,-3.946773096533757,-2.0889559801098225,0.5045759322772283,1.1373578741540848,-0.8548013229409169,0.16702711532804695,0.29597076521016613,-0.8906623923562648,0.8873595605983596,-0.030141327153866415,-0.7151760450236347,-3.2394738348245364,1.66739125602035,-0.9999126264112193,-0.42331924218237454
315,0.3024209865729012,0.44346621360490635,0.984271931202972,-1.2223541558980942,2.623623969662617,2.466797231183996,-1.3437352989837648,-0.4247081081663759,0.48009096821698505,0.5867241923081072,1.1869661381642398,-0.04137364438317381,1.1959809764490947,-1.43922867867276,1.372342478919438,0.16245022314132107,1.3306238176005973
316,0.28236406894028643,1.091489104398295,-0.8497005525438284,-2.912796366407041,-0.2654517409589169,-3.837700146112864,-0.2327844516333629,-1.099032900379563,0.31465141631590987,3.33278986795365,-1.8822079214069112,0.21210910267726857,1.5523125664646147,2.392696116284366,0.7133767647834426,0.18051410967421044,-1.7831164352337823
317,-1.6546306087156153,-0.09893611044913801,-0.5650390969082397,-0.16389156614671296,0.918388966886035,0.524290279837196,2.134465319100814,1.7659779261046822,0.33409378171532816,-1.8172360195810329,1.4015732470021531,3.0738959483809687,1.8263686612793368,1.9698874420665229,1.2518487182946372,3.6832964177486573,1.1174667000535659
